cluster,wlthindf,latitude,longitude
201258,-0.94451,19.6734806461,73.8333015747
201259,0.65192,17.6292694509,74.7885126556
201260,-0.7185,19.1612733634,75.9702718753
201261,-0.8002499999999999,21.4095376078,77.3523823258
201262,0.04317,20.7188515209,76.9784769682
201263,-0.24963,19.4642056582,77.2282764254
201264,1.6963,19.8430904137,75.3138990361
201265,0.64043,18.2490955217,76.4983659445
201266,0.15082,18.022953370499998,74.3873945144
201267,1.48103,17.4705430104,75.18188707670001
201268,0.72811,19.2901795625,77.3352471867
201269,1.0580349999999998,21.1967828972,79.0933122856
201270,0.99819,20.890824590999998,74.76839599510001
201271,0.21719,16.2970034666,73.781051065
201272,0.550345,17.0027188376,74.2708747592
201273,1.10065,19.0381441399,72.8564501695
201274,-0.442885,19.8468686702,78.94295408939999
201275,-0.49575,19.1438837289,77.0767890785
201276,-0.334415,19.7241319424,76.836369817
201277,1.01676,19.0334908828,73.115893812
201278,-0.492025,19.179048,77.311667
201279,-0.23912499999999998,20.686331011500002,74.7967770347
201280,0.32972,20.6640954452,75.3468184841
201282,-0.31542,20.2960762865,76.75217995
201283,1.52207,19.698758631500002,77.1594558724
201284,0.875,19.0469585382,72.90880742520001
201285,0.23373,20.9936827538,77.2055421211
201286,-0.983085,20.3797305434,77.0746305338
201287,-0.4301,21.3534337018,79.9200616287
201288,0.057260000000000005,20.0212723924,74.2221304177
201289,-0.13681,21.0894028309,80.0744249882
201290,0.46935,20.455043567,78.84686833810001
201291,-0.37648,18.099094323499997,75.3681551962
201292,0.79912,16.966292696500002,74.41249647869999
201293,-0.410755,20.2978320867,77.451846376
201294,1.125675,21.1363996411,79.05291810189999
201295,-0.046405,20.4298008546,76.1468468343
201296,0.320535,21.1829610027,79.6333952856
201297,1.175405,21.1622284282,79.10637064470001
201298,-0.15739999999999998,20.7599796729,74.694571876
201299,0.41629,19.0204631628,72.91036361329999
201300,0.669135,19.0497988731,72.8590590413
201301,0.05676,19.251627222899998,72.8804731581
201302,-0.20104,19.9203151081,77.0461784755
201303,-0.32971,21.4161328428,79.950740288
201304,-0.31443,16.286171824500002,74.0605051964
201305,-0.885555,21.6076976525,74.2623651501
201306,0.00057,19.9840356074,73.7924358073
201307,0.30195,20.9295511053,77.3269346375
201308,1.125525,19.978248081500002,73.75657777640001
201311,-0.586985,17.782525388699998,74.7188453604
201312,-0.213105,16.0438590061,73.8822716524
201313,-0.23517500000000002,20.044319123,75.74452404430001
201314,1.704735,21.189361761700003,75.5758507195
201315,-0.22965,19.0588815521,76.7195617022
201316,-0.43199,16.9412631458,73.3994401876
201317,1.61473,19.008226037300002,75.6987625962
201318,-1.02521,21.5753582268,74.142831853
201319,0.16825,18.491272803,73.8659808784
201320,0.19312,21.224259282000002,79.6062641826
201321,-0.07908,18.7945072348,77.574543327
201322,-0.58317,19.482429656500003,75.9733784566
201323,-0.03457,19.798411372,79.5004089489
201324,-1.01901,20.477547893,73.9159210982
201325,0.41483,18.7030376589,73.0385318533
201326,0.72926,17.6833931594,75.8940084418
201327,0.85712,20.4620980615,75.03778631680001
201328,0.02167,16.9941758983,74.2909207216
201329,-0.158325,19.5998492189,80.228301645
201330,1.59535,18.5069902546,73.868897233
201331,0.17981999999999998,19.835265768499998,74.2976179919
201333,1.34249,19.2321467298,73.0919916504
201334,1.69029,19.0654959531,72.9969971812
201335,-0.33908,20.7043496498,77.2693331767
201336,-0.06116,16.624776453499997,73.3654748137
201337,0.78136,21.1314685133,79.123041694
201338,-0.39504,17.885476359200002,76.2556554748
201339,-1.32145,21.7423583226,73.9076935153
201340,1.41356,18.947741339,72.836043766
201341,0.06846,20.7555087912,77.8039429457
201342,1.15831,19.3174163515,77.1522334634
201343,-0.832085,21.5876720808,74.4375177533
201344,0.7219249999999999,17.049770684600002,74.2660597215
201346,-0.67389,21.5453004645,73.9263171163
201348,-0.19279000000000002,21.2146572451,79.753169572
201349,0.33794,20.5437998145,74.5542518213
201350,1.007155,18.9672665176,73.34602798569999
201351,-0.55931,20.0436321196,77.4398803003
201352,0.53332,20.9216699423,74.7649654894
201353,-1.12478,21.644727405300003,74.5463492109
201354,-1.70165,21.7024472343,74.2933434574
201355,-0.56147,19.9191144909,77.199107771
201356,0.04315,16.313129904300002,74.1302343992
201357,-0.399105,20.1066759704,76.96173845439999
201359,-0.52219,19.118050616199998,77.0492852357
201360,0.299655,21.217718178,78.3015039735
201361,-0.38697,18.4041456794,76.25232438649999
201362,0.57713,19.086892417,72.9224014965
201363,1.294285,20.7052641612,76.9903207251
201364,1.32673,20.7367430296,77.352911401
201365,0.6316999999999999,21.248735445999998,75.3199705626
201366,0.047349999999999996,20.6690607382,78.0155424702
201367,0.35992,20.398620645599998,73.90618405810001
201368,0.02385,18.9741987234,76.22236659560001
201369,-0.629,18.9169358565,75.4572917656
201370,1.28967,19.0270367633,72.84446354960001
201371,-0.36525,19.5071854344,77.1397609255
201372,0.8566849999999999,20.8990606685,74.77695654909999
201373,1.5612599999999999,20.7436958603,78.6064549397
201375,1.329085,20.7231389695,78.61136401
201376,-0.23126,18.7166387093,76.5932684295
201377,-0.4749,19.709827534400002,74.641420666
201378,-0.379145,19.3770646705,75.50003763149999
201379,-0.232605,20.891382946700002,78.4922930095
201380,-0.33509500000000003,18.4810173839,76.5983949543
201381,-0.17101,17.816892571,74.09271136529999
201382,-1.02243,20.2016315335,77.5551500788
201383,-0.060485,18.4361321062,76.70256322729999
201384,-1.02366,19.5376225956,77.1452257492
201385,0.46440000000000003,18.5461847594,75.0048461201
201386,0.00129,17.849961684,76.6380486231
201387,0.17151,19.2661964722,75.757080836
201389,0.65152,19.616001130999997,74.6614194436
201390,0.778225,16.7136912575,74.2113197451
201391,1.3830749999999998,19.9402433882,79.2931075332
201392,-0.813,21.188286777000002,76.9869729256
201393,-0.21346,16.2802490954,74.20461027270001
201394,0.225715,20.808637914400002,78.8955975164
201395,-0.26614,19.173230754400002,77.0131368306
201396,-0.13866,16.628735478499998,74.6433092592
201398,-0.68966,20.7626125571,80.00414300439999
201399,-0.36562,18.0343131951,75.7777691008
201400,-0.516165,20.349218422899998,74.84836633399999
201401,0.77615,18.9965847225,75.7571334382
201402,0.67838,21.2601377596,74.9930051094
201403,-0.6879649999999999,17.3756743055,75.4906369916
201404,1.00225,19.1712084204,73.0181786246
201405,0.159,20.733067792699998,78.62744807050001
201406,-0.49607,17.6610284803,74.6078271315
201407,0.177815,19.3460486561,74.9018963916
201408,-0.004569999999999998,17.7187575998,74.4888131839
201409,-0.042995000000000005,17.46344149,74.2927619907
201410,1.51923,19.2704600051,76.7900476547
201411,-0.184395,20.774361613499998,74.8543260654
201412,0.51102,16.756440081300003,74.34828691140001
201413,1.19187,19.0891360572,72.8823283169
201414,0.27162,20.751294902799998,76.87433092159999
201415,-0.30306,19.4119836919,75.9953335239
201416,-0.46967000000000003,17.4036467321,73.3590951103
201417,1.51836,18.5746938646,73.8700565468
201418,0.414675,18.8246691459,72.9396495887
201419,0.521615,20.1792890292,73.9282610392
201420,-0.11544,19.5540766083,75.89908652369999
201421,0.34285,19.902272785,75.244395583
201422,1.04076,16.7049581118,74.2178692727
201423,-0.169235,20.4602451736,78.5998052694
201424,1.03896,19.5473972117,77.0681098604
201425,1.87564,18.9898688775,73.1076089055
201426,-0.20116,16.964124978,74.9154653511
201427,1.07622,21.5952817445,74.2131706463
201428,0.875265,19.958105902,73.80029965760001
201429,0.533685,18.977473347300002,72.823383303
201430,-0.525955,20.5345595276,75.8002916304
201431,0.46984,19.4581093712,76.4159727562
201432,-0.306495,20.922001347200002,76.6771347557
201434,-0.18383,19.2933535015,77.1481625423
201435,0.24277,18.5154902325,73.8539280704
201436,-0.608815,16.9765996526,73.8828492229
201437,-0.56886,19.4225846992,76.3462653187
201438,-0.381295,17.604324720799998,73.4533541819
201439,0.75986,17.0138365028,73.3388731762
201440,-1.11279,21.3548181642,77.401447995
201441,0.08385000000000001,20.6841925171,78.0675720325
201442,-0.2131,17.1775057534,73.49317341310001
201443,0.45242,15.97654069,73.4983070509
201444,0.736055,18.4871639644,74.0595927708
201445,0.50511,19.1282793273,72.8274883772
210001,-0.3828,25.0724937414,94.3673413263
210002,-0.25964,24.8674357836,94.06473826860001
210003,-0.363055,24.9356886051,93.8804572933
210004,-0.48895,24.9180100775,93.47678254819999
210005,0.11881,24.778431,93.982058
210006,-0.3154,24.880339689499998,93.9716669453
210007,0.73402,24.766000698899997,93.8986049551
210008,-0.7363299999999999,25.081459513600002,93.3493225108
210009,-0.31086,24.5725410562,94.0327706393
210010,-0.668595,24.724247461999997,93.68552768379999
210011,-0.236535,24.6319650873,93.78695233450001
210012,-0.298215,24.6666940767,93.7453326406
210013,-0.13539,24.709419624899997,93.8255334739
210014,0.71054,24.765173565700003,93.92567918489999
210015,-0.29876,25.2547637319,93.98416287639999
210016,0.10395,24.2337436369,93.8652386609
210017,-0.11406000000000001,24.6268760284,93.97651896139999
210018,-0.10566,25.104486940999998,93.95306587389999
210019,0.49356,24.490765468200003,93.9770041902
210020,-0.3226,24.501423710300003,93.8270737919
210021,0.65488,24.782267274499997,93.9215923975
210024,0.42586,24.3372536391,93.6633701751
210026,1.13048,24.811215001999997,93.9675021373
210027,-1.33289,25.3193981121,93.6923555636
210028,0.48658,24.7575417038,93.87615050129999
210029,0.21032,24.6340760742,94.06303078209999
210030,-0.19046000000000002,24.705558791999998,93.93542995770001
210031,0.09687,24.9808845898,93.5092032269
210032,-0.76963,24.4574765239,93.74455283530001
210033,-0.262125,24.305792271599998,93.96185531559999
210034,0.02424,24.6140116304,93.88265697860001
210038,0.56357,24.812253,93.97733
210039,0.7656000000000001,24.816868773099998,93.95643362860001
210041,-0.96864,24.715839509200002,93.1352175352
210043,0.159545,25.0010546638,93.8810674611
210045,0.13696,24.4849229751,93.7720760193
210046,-0.18733499999999997,24.307037699200002,93.87979479139999
210047,0.0927,24.6618762441,93.9776423041
210048,-0.46001,24.460541979200002,93.6909137545
210049,-0.03287,24.377928905900003,93.70192314389999
210050,-0.14652,24.24143392,93.9051192816
210051,0.52753,24.8155492237,93.9321645032
210052,0.47125,24.7132269073,93.84688712219999
210053,-0.50546,24.974438052600004,94.02491590139999
210054,0.494455,24.380932415900002,93.70707623860001
210055,0.34796,24.851734861,93.5885507885
210056,-0.13096,24.8970683173,93.8731907362
210057,-0.35845,24.688508212800002,93.9272482616
210058,0.6920200000000001,24.7986008292,93.916132205
210059,0.07994000000000001,24.731130713400002,93.8660667812
210061,-0.06623000000000001,24.5143840246,93.99862853239999
210062,-0.49734,24.9172206836,93.47943720459999
210063,-0.6392450000000001,24.330243299099998,93.07620672969999
210064,0.8236699999999999,24.7962176114,93.9877137682
210065,1.04624,24.7855190935,93.93198708889999
210066,-0.8064199999999999,25.191534915300004,93.6723056338
210067,-0.21385500000000002,24.5543050993,93.75343780610001
210068,-0.8046850000000001,24.443956082,93.7337643618
210069,0.38248,24.3206278768,93.71934650709998
210070,-0.54492,24.5838690163,93.9803001102
210072,0.571175,24.817963020300002,93.9440019449
210073,0.60991,24.5769643989,93.77085893639999
210074,0.015694999999999997,24.7848932964,93.8773543615
210076,-0.9524900000000001,24.0942385,94.23347665790001
210077,-0.847495,25.1787564288,94.53000134860001
210079,-0.55306,25.1603660781,94.2682104552
210081,1.01879,24.3280017152,93.7007715775
210082,0.100495,24.6335377956,93.756158051
210083,-0.31919,24.940605753099998,94.0249116801
210084,0.47984,24.332891113200002,93.66928824370001
210086,-0.6874549999999999,25.3977549098,94.42844973620001
210087,-0.5386599999999999,24.8788385929,93.494914582
210088,-0.43089,24.6513654036,94.0977762682
210089,0.26119000000000003,24.621902257800002,93.7656793007
210090,-0.62183,24.9999200757,93.8857489389
210091,-0.28728,25.194039410100004,94.35799744110001
210092,-0.96968,24.236462675,93.5574538302
210094,0.10458999999999999,24.8770188644,93.9392551576
210095,-0.5190349999999999,24.8688514081,94.0056391439
210097,0.26219,24.5148418728,93.9916604625
210098,-0.33418,24.5791515168,93.76246310709999
210099,-0.47053999999999996,24.8202592593,93.96398584549999
210100,-0.33821,24.3947894119,93.83734211149999
210101,0.503945,24.7825149063,93.96499068520001
210102,0.59558,24.8459609074,93.9371723522
210103,-0.283455,24.6945662385,93.7992305821
210106,0.343765,24.6285605465,93.99939220040001
210107,-0.5613900000000001,24.8107313438,94.083604603
210108,0.12524000000000002,24.266972598800002,94.3040200401
210110,0.06187,24.813218938800002,93.1160867351
210111,-0.46967,24.620322797600004,93.9475409807
210112,0.10988,24.5719662212,93.76936010370001
210113,-0.259185,24.8623598221,94.18601275569999
210115,0.04138,24.61455791,93.9247887184
210116,-0.513915,24.6087069557,93.9123847567
210117,0.46821,24.638066020300002,93.9829690823
210120,-0.11632,24.614362423200003,94.0888803142
210121,-0.64058,24.449993679899997,93.7385342995
210122,-0.26977,24.857241120599998,94.05454344540001
210124,-0.6492500000000001,24.8696546615,94.0591984175
210125,0.052845,24.7137447586,93.9501241251
210126,-0.40755,24.6045404397,94.0566676545
210127,0.67915,24.7823988879,93.9560280699
210128,-0.43844,24.509984360500003,93.7414791026
210129,-0.605635,24.356226348899998,93.8511321092
210130,-0.951665,23.9968324108,93.99407069729999
210131,-0.21773,24.6224768334,93.7607640432
210132,-0.840185,24.3987708387,94.253244204
210133,0.03895,24.5074654662,93.77335130879999
210134,-0.49707,24.614744387,94.0893588015
210135,-0.14793,24.5933121777,94.06281588459998
210137,-0.6546799999999999,24.709745612,93.93829227129999
210138,0.28278,24.8141176422,93.9224439677
210139,0.6687,24.4942974769,93.9759960762
210140,0.28204,24.670931914,94.0392637111
210141,0.147745,24.789338456,93.89994226459999
210142,0.62639,24.339234534299997,93.7327836829
210143,0.36776,24.7274160423,93.8973951177
210144,-0.489665,25.205179216100003,94.0167435079
210145,-0.62906,24.4172883192,93.90444047049999
210146,0.3005,24.5045974918,93.9806125142
210147,0.2481,24.8010463289,93.94377323110001
210149,-0.34436500000000003,24.8060571205,94.3519246496
210150,-0.55739,24.886807605900003,94.5017300211
210151,-0.713705,24.8325210261,93.7701515352
210152,-0.14088,24.707424248200002,93.9413415977
210153,-1.026805,25.037419159699997,93.3001726982
210155,0.23621,24.359335712600004,93.6888396955
210156,-0.77634,24.166373297199996,93.508265875
210157,0.000449999999999999,24.7680688744,93.8471325874
210158,-0.18714999999999998,24.427739760999998,93.68425429690001
210159,-0.7126600000000001,24.971919066399998,93.92693963030001
210160,-0.442435,24.3747119832,93.8681097157
210161,0.5196,24.7561074614,93.889038786
210162,-0.23431000000000002,24.8275335892,93.83774000209999
210163,-0.19664,24.3263214152,93.68684666989999
210164,-0.52885,24.3953097425,93.89590805879999
210165,-0.3908,25.0947526277,93.96357105870001
210168,-0.18412,24.627989051,93.89885492149999
210169,-0.49152,24.649419567,93.8763476543
210170,0.6546,24.811939594400002,93.9014625973
210171,0.01175,24.6955386811,93.8100483599
210172,0.02932,24.708350459899997,93.81529440860001
210174,-0.6237600000000001,24.91408736,93.6915803205
210175,-0.007664999999999999,24.6147377985,93.7836528555
210176,0.08964,25.1166682683,94.3650868519
210177,-0.7655,24.7486212542,94.1066201373
210178,-0.00918,24.569789996399997,93.7785163641
210181,0.0991,24.3908769917,93.6727692943
210182,-0.75885,24.4191102248,93.77371578340001
210183,-0.13151000000000002,24.8087396413,93.84006867069999
210184,-0.86574,24.8513961866,93.4338405041
210185,-0.248035,24.62592369,93.79464778280001
210186,-0.7084250000000001,24.539323913,93.9385478466
210187,0.33329,24.638419827399996,94.0063954433
210188,-0.35975,24.50673174,93.72113586370001
210189,-0.152175,24.688403713899998,93.8304746015
210190,-0.34606000000000003,24.9694227127,94.1854554976
